surveyId,predictions
1965136,10180 10648 2184 2210 2630 2786 2795 4109 4157 4686 4712 5068 5413 6254 6424 6497 7621 8164 9256 96
1965328,10073 11193 2386
1966149,10255 1539 540 6079
1966481,10247 10427 10800 1677 2025 2398 3792 4238 4317 4946 53 544 5542 5551 7640 8428 843 8573 8807 8947 963 9669 9892
1967176,10255 10600 1889 1964 2025 254 2885 391 4397 4499 540 5900 6079 651 6962 7760 7978 9024 9341
1967246,1458
1967982,10317 10600 11195 1964 2189 2211 254 2847 2885 3275 3958 4397 4492 4499 4638 478 540 6310 7122 8439 8639 8760 9024 9072 9207 9341 9707 9816
1969769,10073 10223 10255 10317 10600 11195 1889 1964 2211 254 2556 2885 4397 53 540 6962 7739 7760 843 8431 8807 9465 963 9816
1970519,10073 11195 1214 1716 1951 1964 2885 2922 3738 433 4397 5166 5420 5739 581 6491 6788 7227 8208 87 8858 9707
1971090,11140 2101 2885 3123 4397 5285 540 5739 5980 6491 6643 6746 9376 9890
1971500,10073 10317 1086 11140 249 3722 423 4748 5149 53 5804 694 7115 7121 8590 8818 9024 9076 9376 9465 96 9816
1973025,10065 424 8009 8802
1976424,10317 1086 11195 1288 1716 1951 1964 249 254 2885 3067 3275 340 391 4397 4499 540 581 6310 6643 7121 9376 9465 958 9707 9816
1977743,11140 11195 423 433 6915 7121 9376 9816
1978270,10223 1099 1910 2025 4483 540 6848 8151 8422 9072
1978356,10335 10600 1716 1910 2885 300 340 5398 581 6491 6903 7227 7617 958 9707
1978859,10073 1015 1086 10904 11140 12 1497 3639 423 4748 5557 5764 6358 6603 7871 8316 8746 8806
1978934,10305 10315 11157 1208 2386 2474 3935 4003 5882 8208 8887 9261 9458
1979251,10073
1981282,1951 1964 254 2847 2885 2922 340 3958 4397 4492 4499 4638 540 6491 8124 8439 8639 8760 9072 958 9707 9816
1981481,1685 5203 6491
1983347,10073 10385 1086 10904 11140 1139 1497 2885 3958 4734 4748 5149 544 8431 8807 9647
1985943,10909 10946 11120 1254 1276 146 1539 2120 265 3043 3345 4238 4530 51 5412 5969 6226 6685 7706 8208 9190 963 9636
1986197,11195 1964 2262 254 2885 3958 4397 540 581 6310 6491 7122 8439 958 9707
1986755,10073 10113 10317 11195 1910 1964 2885 2922 3738 4397 540 5739 581 643 6788 6915 8818 958 9707
1987136,10073 10255 10317 1757 1818 2025 423 4748 53 544 5804 9024 976
1989489,10223 10255 6079
1989745,10073 10223 10255 10317 10600 1964 2025 2211 254 2885 4397 4499 53 540 6079 6962 7760 7999 8151 843 8746 8760 8807 8818 890 9024 9465 963
1992276,10024 10223 10317 1037 10940 11140 1964 2211 2262 254 2885 3151 3161 3958 4397 4499 478 540 581 6056 6746 7121 7739 8431 8439 8746 8760 8818 9072 9714
1992284,10255 10404 10600 10772 11012 1964 2587 2799 4105 423 460 4862 5055 5602 6053 6171 6407 6497 651 7121 7532 7552 7687 8428 9024 9256 9456 96 9660
1992530,10073 1716 1951 2885 2922 3738 3958 4397 581 6491
1992769,10136 10231 10255 10367 1050 10600 10823 10828 1092 10990 11012 11242 1134 1162 1288 1445 1497 167 1693 1757 1818 2184 2207 2210 2211 2577 2630 2644 2786 2799 2891 2921 2933 2949 3358 3429 3451 3740 3810 383 3916 4105 4109 423 4267 4590 460 4640 4712 4748 4955 4991 5068 5124 5196 5206 5413 5602 5764 5804 5895 5981 6079 6119 613 6225 629 6343 6405 6407 6424 6497 6643 6747 6919 7115 7559 7687 7706 8163 8297 8329 8352 8476 8590 8743 8751 8782 8983 8992 9024 9192 9465 96 9660 9962
1997125,10940 2885 3958 540 8807 8858
1998815,2243
1999699,10255 10317 10600 1328 1677 1964 2211 2262 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 8439 8746
1999717,10005 4397 5519 6234 6643 7790 9674
2000200,10073 10078 1018 10904 1092 10969 11054 11140 1139 1254 1497 1818 1964 2753 3454 4758 5149 5398 5434 544 5739 5804 6002 6067 6883 7748 7972 8473 8508 8760 9376 9714
2000205,11157 11193 6039 6235 9572
2000220,10940 300 3722 4397 4499 478 540 6491 6643 8431 9005
2001396,10223 10255 2885 5384 5386 581 6079 6331 6989 9734
2001407,1018 10317 11140 11195 1964 2101 254 2885 3958 423 433 4397 4499 540 5739 581 6310 6746 7121 7122 7739 843 8439 8760 9005 9024 9376 9707 9816
2001883,10315 10367 10385 10896 11005 11054 1424 1677 1746 1888 2122 2142 2474 2747 3351 3917 3935 4609 4871 6788 6909 6925 694 791 799 8106 8208 8275 8424 8549 8705 9028 9261 944 963 9647 9766
2002330,10247 10315 10600 10896 1495 1888 2386 2474 3935 4498 4871 5071 6331 6788 6925 8151 8208 9261 963 9647 981
2002734,10073 10317 10600 11078 1288 1964 2101 2211 254 2847 3275 423 4397 4492 4499 4638 540 6310 7122 8439 9024 9245 9707 9816
2003642,10113 254 540 6491
2005323,10073 10317 1964 2101 2211 254 2885 3161 4397 4499 540 5739 6310 8818 9465 9707 9816
2006728,1024 10800 1573 2025 3661 3885 4946 5022 5071 53 544 5542 7886 791 7971 8428 843 8573 8705 8949 9024 963 9647
2007159,2471 3375 4397 4541 5285 5773 5980 6643
2008827,10113 11078 1611 1716 1951 254 2847 2885 2922 3738 3958 4397 4492 4499 581 643 7122 8439 87 8760 9005 9072 9707 9816
2009266,10073 10317 11140 11195 1964 254 2885 2961 300 3067 3123 4397 4492 4499 4854 540 5739 6310 6962 7121 7739 8639 8746 8818 890 9341 9376 9465 961 9710 9881
2009836,10367 10385 10484 10896 11005 11054 1424 1677 2122 2142 2474 2747 3351 3917 3935 4609 4871 544 6684 6909 6925 694 791 8106 8208 8275 8424 8549 8705 9028 9261 944 963 9647 9766 981
2011033,10255 10940 11140 2101 2262 254 2885 4397 4499 478 540 6491 8431 8818 9341 9707
2011164,10899 1912 2075 2101 6491 6707 7315 812 9353
2011892,10005 2471 4397 4541 5242 5285 5773 5980 6234 6643 6746 7679
2012602,1018 1889 2025 3497 4397 4499 4638 6643 6746 6989 7706 7978 8431 91
2012768,2291
2014046,10909 10946 11157 1254 1276 1736 2120 2634 3043 3251 4029 4530 476 51 5249 5412 5721 5969 6874 6925 8784
2014725,10073 10317 10600 11140 1889 254 2885 4397 4499 540 9024 9341 9376
2015148,10255 10317 10600 10940 11140 1288 1964 2025 2211 254 2961 3067 3722 423 5189 581 6962 6999 7817 8746 9341 9881
2015403,10073 1086 11140 3722 423 4499 4748 5398 540 569 5804 7559 799 963
2016506,10255 1539 2025 254 540 6079
2016726,10239 10305 1195 1959 5882 6491
2016865,10024 10113 10317 1037 1231 1757 2211 2250 3722 419 4397 4748 540 5737 6079 6119 6295 6331 6491 7147 8224 8409 8632 8747 9024 9670 9707
2020873,2313 5068 6497 6748 7472 8412 8806
2021004,10073 10247 10600 1276 1539 1716 2474 4498 5071 5412 5542 6788 6989 7536 7706 8208 963 9647 981
2021143,10317 10600 11078 11195 1288 1818 1964 254 391 423 4397 4499 540 6119 6310 7122 7566 843 9005 9024 9341 9376 9816
2021148,10637 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2022783,10317 11140 1170 1889 2262 254 4397 4499 4638 540 8818 9341 9816
2022982,10073 1015 1018 10317 10525 11140 1497 1818 1964 249 3451 3597 3639 423 4748 53 5398 540 544 5557 559 6603 6788 7121 7906 8807 8818 9024 9465 96 9795 9881 9892
2024990,10255 10600 10940 2025 2556 2587 3497 3838 5384 6079 651 6962 7978 9024 9341
2025387,10005 4397 4541 5285 5773 5980 6643 6746 7679 8635
2028186,10073 10113 10223 1716 1910 1964 2308 2885 2922 3738 4397 4447 581 6788 6962 7227 822 8439 8807 9072 963
2029443,10113 254 540 6079
2031485,1195 2291 6491
2032699,11195 1889 2885 3123 3958 5400 5739 8858
2032897,10255 10317 10600 1387 1715 1964 2211 254 2885 2961 4499 540 581 6310 6962 6999 7760 8124 9072 9341 9465 9816
2034278,10317 11195 1951 1964 2262 254 2885 3275 433 4499 540 581 6310 7760 843
2034505,10947 11193 3166 5016 5907 6491 6836 9572
2034675,10255 10317 10600 1677 1889 1964 2211 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 8439 8746 96
2035355,10073 10317 1086 11012 11140 1288 1818 249 2799 3722 4105 423 469 4707 4748 53 5804 6119 651 694 7115 7121 7552 8428 8590 8818 9024 9076 9256 9376 9465 96
2036050,10073 10317 10600 10927 11195 254 262 3123 3161 3177 3375 3958 4397 4499 4541 478 4854 5398 540 5737 5739 6491 6643 6788 6915 8431 8760 8818 9376 9465
2036883,10073 1086 11140 423 4748 7121 8818 9376
2037096,10637 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2037363,10073 11195 1796 1964 2101 254 2885 3958 433 4397 4499 540 6310 8439 9707
2037745,10005 4397 5519 6234 6643 7790 9674
2039842,10073 10800 2474 5022 5071 53 544 5542 6788 791 8573 963 9647
2040300,10247 10315 10385 10909 146 1497 1888 2386 2474 2678 3020 3935 4871 5412 6684 6788 6909 6925 694 7536 8151 8208 8424 9190 9261 9636 9647 981
2041141,10073 476 6039
2041793,10364 10520 11157 4530 476 5412 5721 6039 6925 8208 876 8784 9458
2042558,10113 1951 2885 3738 5900 6079 6962 6989
2042858,2471 3375 4397 4541 5285 5773 5980 6643 7679 9674
2042989,10073 1018 10600 10940 11140 11195 1288 2211 300 4397 4499 540 6962 8431 8746 8818 9465
2044798,10073 10317 11195 1288 1964 2101 2211 2262 254 2885 4397 4499 540 6962 843 9341 9465 958
2044832,10239 10305 1195 5882 6491
2045460,10073 2243
2046775,10005 3375 4397 5285 5519 5773 6234 6643
2047445,10073 10317 11195 1964 2025 254 4397 4499 540 6962 843 9465 963
2047609,10051 10073 10305 10315 10684 11193 11195 1525 1736 2209 2474 2634 2885 3020 3935 3958 4341 4633 476 4814 5181 5249 5398 5412 5882 6039 6548 6837 6874 7199 8208 8391 8462 8994 9030 9458 982 9943
2047807,10180 10404 10422 10648 11012 122 1875 2210 2288 2630 2786 2798 3211 3429 4463 4590 4686 485 5095 5317 5413 6053 6424 6497 6748 6755 7076 7471 7621 790 8163 8164 8397 8458 9054 9256 995
2048458,10024 10223 10317 10940 11140 1715 1964 2211 2262 254 2885 3151 3161 3958 4397 4492 4499 478 540 581 6056 6310 661 6746 7121 7739 8431 8439 8746 8760 8818 9072 9714
2049889,10909 11157 1304 1736 2474 2539 4530 476 5412 5721 6874
2049910,10073 2885 2922 6491 6643
2051333,254 6491 6643 9816
2053370,10073 10223 10255 10317 10600 11078 11195 1964 254 2847 2885 3123 3722 4397 4483 4499 4638 5189 5386 540 581 6079 6310 6962 6999 7760 8124 843 8439 8639 8760 9024 9072
2054217,10255 10600 11005 1964 2025 2211 2474 254 3067 340 4499 4871 5071 5114 540 6310 649 6962 6999 7942 7999 8428 843 8807 890 963 9647 9669
2054275,10073 10317 10600 1086 1288 140 1504 1910 2885 3722 4397 4499 4638 540 6962 8807 9341 9465
2055594,10247 10896 2142 2474 4238 4609 53 5335 544 5542 6788 7322 7999 8208 8424 8807 963 9647
2056744,10896 1264 1910 1964 2398 5114 5745 6788 6962 843 8512 8807 963 9669 976
2058459,1018 10317 1910 254 2885 4397 4499 4541 5166 540 6491 6643 6746 6788 6962 868 963 9890
2059496,10024 10073 10317 1038 10927 11195 1910 1951 1964 254 2885 3161 340 3722 4397 478 4854 5398 540 5737 581 6310 6491 6643 7121 822 8431 8760 9005 9207 9376 9465 9816
2061553,10073 1015 1018 10268 10367 1086 10948 1139 1254 146 2474 2783 3451 3639 392 4341 4748 4758 5412 5630 6603 6788 7121 7971 8106 8208 8424 8503 868 8917 9376 9388 9647 981
2061645,10274 10927 10969 1288 1951 1964 254 340 3958 4279 4397 4499 540 6310 6915 8124 8431 8439 8818 9207 9465 958 9707 9816
2063458,10307 10315 10385 10904 1092 10991 11120 1139 1254 2747 2776 2810 3043 3309 4202 4609 4734 5146 5412 5630 5895 6208 6384 6446 6487 6684 6689 6759 6788 6925 7504 7707 7742 7971 8208 8424 8673 8751 8807 8917 9190 963
2063645,10073 2643 3812
2064528,10218 10223 10304 1539 1964 2013 254 3227 3722 4397 4492 4499 540 5771 6643 6950 7121 7333 7661 7880 8431 8439 875 9816
2066134,10940 1545 2308 2885 3177 4397 5704 6962 7322 8208 8807 8858
2067506,2471 3375 4397 4541 5285 5773 5980 6643 6746
2067798,10247 10315 10385 10896 10991 146 1888 2142 2398 2474 4238 4609 4871 53 5335 544 5542 6788 6925 7862 8208 8424 8807 963 9636 9647
2069621,10600 11054 2025 5335 5542 6395 6689 843 8705 963 9636 9647
2070142,1300 1736 2715 4659 5016 5203 6039 9572 9877
2070343,10317 10600 1964 254 4397 4499 4638 540 6079 6962 7121 7760 8639 8818 9024 96
2072066,10364 10909 10946 11157 1254 146 1539 1736 2036 2120 4530 5412 5969 7706 8208 8784 9541
2072167,10520 11157 11193 1304 2421 2634 3935 476 6039 6874 9458 982
2078095,10073 10904 1092 10953 11115 146 2019 262 320 3419 3451 3744 4258 535 5483 5543 5557 6067 6603 7571 7588 7971 838 8424 8858 9555
2080666,10073 10315 10904 10948 11120 11140 11188 1139 1254 2354 4758 48 5398 5412 5557 6067 6358 6788 6883 6925 7121 7871 8208 8316 8424 8473
2080686,10317 10600 11195 1964 2211 254 2847 2885 3275 4397 4492 4499 478 5189 540 6310 7122 8439 8639 8760 9024 9072 9207 9707 9816
2082772,10899 2101 3838 4814 4854 5166 540 5420 5749 6491 7315 7703 7748 8431
2083183,10073 1195 7199
2084835,10317 1466 1964 2211 249 254 2885 3275 340 4397 4492 4499 4638 478 540 581 6310 6643 7121 7122 7760 7880 8439 9005 9245 9376 9465 9707
2085652,11195 1964 2101 254 2885 340 4397 4499 4638 4854 540 581 6310 6643 6746 7121 8431 9816
2086402,11195 1889 1910 3497 4397 4499 4638 6643 6989 7121 7706 7978 8431 8818
2086702,10223 10255 10317 11140 11195 1387 1964 2009 2025 254 2885 3161 4397 4499 53 540 581 6079 6962 7121 7760 8746 8818 890 896 9024 9072 9341 9465 9816 9881
2087354,1300 1531 2126 2173 2243 2926 4659 5203 5799 669 9877
2088623,10317 1288 1716 1951 1964 254 2885 340 3958 4397 4499 540 581 6310 6491 8439 8760 9072 958 9707 9816
2089946,10073
2090002,1910 4483 540 6079 6491
2090198,10073 11140 11195 433 4397 540 6915 7121 9376 9816
2090748,10073 10223 10255 10317 10600 11195 1889 1964 2025 2211 254 3067 4499 53 540 6962 7760 7942 7999 8428 843 9341 9465 963 9816
2091534,10247 10315 10385 10896 146 1888 2142 2398 2474 3177 4609 4871 5114 5335 6788 6925 7536 7788 8151 8208 8424 868 9190 9204 963 9647 9669
2092261,10255 1539 254 540 6079 7760
2092482,2474
2092681,10255 10600 1715 2025 254 3067 3885 4397 4447 4499 5189 540 581 6079 6491 651 6962 7760 9669
2093850,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2095313,10073 10113 10317 11195 1910 1964 2885 3161 3738 4397 540 5739 581 643 6491 7617 8818
2095891,10317 10684 1842 1888 2025 2885 3177 3958 4341 5900 6788 6962 7322 8208 8424 8807 8858 8904 9636
2096839,10223 6079
2097879,2075 5980 8027 8489
2100650,10073 10255 10317 10600 1086 11140 1951 1964 2262 254 2885 3722 4397 4499 540 6310 8431 8746 8818 9005 9341 9376 9465 9707
2102064,10274 11140 11195 1858 2885 433 4397 540 6915 7121 9376
2102429,10024 10317 10474 10600 11140 11195 1466 1964 2211 254 2847 2885 3275 340 4397 4492 4499 4638 478 540 6310 643 6643 6746 6915 7122 7760 8439 8639 8747 8760 890 9005 9024 9072 9245 9465 9707 9816
2102765,10073
2104287,10073 6039
2105278,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
2105379,10073 10927 2885 2922 340 4397 4499 5166 540 6310 6491 6643 6746 7121 868 8807 8818 963 9707
2105436,10896 1264 1964 2142 2398 2885 4483 5114 5745 6788 6962 8151 843 8512 8807 963 976
2106031,10005 1531 2471 3375 4397 4541 5285 5773 5980 623 6643 9674
2106871,10305 10315 11157 2386 2474 4003 5882 6039 9261 9458 982
2107929,10223 10255 10317 10600 11195 1889 1964 2211 254 2556 264 2885 3067 4499 53 540 643 661 6962 7760 7999 843 8431 8807 9024 9465 96 963
2112279,10223 1539 4483 6079 6331
2115012,2474
2115585,11140 3275 540
2117181,10305 1903 2608 3109 6250 6339 9458
2117946,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674
2120749,10255 10317 10600 1086 10940 11140 1964 254 4397 4499 4638 5189 540 6310 6962 7121 7122 7739 8746 9024 9341 9465
2121475,3166 3464
2122567,
2123709,1024 10800 1573 2025 3661 3885 4946 5022 5071 53 544 5542 7886 791 7971 8428 843 8573 8705 8949 9024 963 9647
2124380,10073 10223 10247 1888 2126 2474 30 5071 6079 6331 6989 8151 958 963 9647 981
2126419,10073 1018 10317 10600 10940 11140 1162 2211 254 3722 423 4397 4499 4734 4854 540 5739 694 6962 713 8431 8746 8818 890
2127183,10024 11140 1288 1716 1910 1964 2262 254 2922 300 4397 540 581 6310 6491 6643 6746 6950 7227 822 8431 9005 9245 9376 958 9707
2129524,10255 10317 10600 1180 1715 1964 2025 254 4499 4638 540 581 5900 6079 6962 7566 7760 9024
2129756,10073 10684 10822 11195 2386 2722 3125 3438 3958 4087 7199
2129823,2291
2130043,10073 10247 10315 10909 146 1888 2474 2885 3935 4871 5412 6925 7536 8151 8208 9204 9636 9647 981
2130593,10247 10909 146 2386 2474 4498 4871 5071 5412 6684 6925 694 7536 8151 8208 9647 981
2131490,10223 540 6079
2132368,2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2133421,10305 10520 11157 11193 1304 1736 2634 3935 476 5249 6039 6874 8208 9458 982
2134012,10247 10315 10385 1888 2474 4238 4609 4871 5335 5412 6788 6925 8208 8424 963 9647 981
2134129,10073 10909 11157 1254 1276 1497 4530 5412 8208
2134486,10073 10904 1124 1539 2145 2891 3451 53 5542 7706 799 8542 8746 963
2134899,215 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
2135124,1000 10289 11125 1160 1176 1300 1381 2173 2243 245 3115 3441 4659 5799 5876 5907 7090 71 7968 9341 9877
2136295,5016 9572 9877
2137830,10522 11140 1162 1254 1473 1497 5412 5557 8542 9442
2137924,10305 11157 11193 2474 2634 3935 4003 476 5249 5412 6874 9458 982
2137930,10023 10800 10823 11012 11054 11059 1162 1445 1629 1780 2184 2210 2587 2630 2788 3722 3885 4226 4483 4590 460 4712 4991 4997 514 5196 53 5403 5804 5832 613 633 6407 6497 6571 6574 6805 7047 713 7532 7621 8084 8428 8508 8714 8743 8751 8782 8949 9143 9256 958
2138353,11159 3438 4349 7199
2139136,10073 11157 1519 2386 2474 3935 4003 4530 5219 5412 6039 6874 9261 9458 9572 982
2140119,11140 1951 3123 4397 5398 540 5739 6491 6643 6707 6746 6915 8818 9376
2140188,10073 1018 10427 1086 11140 2025 2142 3722 4748 5335 5764 6143 6788 7121 7742 874 8807 8818 963 9647 9669
2141963,10711 10728 11157 1318 1497 1539 1888 1988 2474 2783 449 4513 4748 5022 5071 6235 7070 7318 7322 8202 8208 8542 8573 8760 963
2142138,10247 10315 10385 10896 146 1654 2474 2885 3020 3177 4609 4871 6684 6788 6925 694 7536 7788 8151 8208 8424 868 8807 8858 9190 9261 9388 963 9636 9647 9669
2143161,10317 11140 11195 1288 1964 2211 254 2847 2885 3275 340 4397 4492 4499 4638 478 540 5771 581 5928 6310 643 6643 7122 7880 8124 8439 8639 8760 9005 9024 9072 9245 9376 958 96 9707 9816
2144241,1254 1497 1539 1619 3043 3345 4238 5173 53 5335 5412 5542 7706 8208 8542 9190 963 9647
2144297,10367 10385 10896 11005 1424 146 1677 2122 2386 2474 2747 3020 3351 3917 3935 4609 4871 544 6684 6909 6925 694 8106 8208 8424 8705 9028 9261 944 963 9647 9766 981
2145167,11140 11195 433 4397 540 6915 7121 9816
2145193,2101 4854 540 6491 7315 7703 7748 8431
2146517,10247 1888 2474 4609 5071 8151 963 9647 981
2147872,10065 3427 424 6079 8009 8802
2147908,10073 1018 10899 11140 4397 5285 5398 540 5739 5980 6491 6915 8818 9376
2148597,10073 1015 1086 10904 11140 1497 2949 3451 3639 423 4748 5557 5764 6358 6603 7871 7972 8316 8746 8806 9714
2149216,6079 9151
2149294,10073
2149631,10024 10073 10274 1455 1964 254 2847 2922 340 4397 4492 4499 540 5771 581 5928 6310 6491 6643 6746 7122 8431 8439 8760 9005 9072 9207 9245 9465 958 9707 9816
2151567,10005 10637 215 2471 3375 4397 4541 5285 5773 5980 6643 7679 8635 9674
2151724,10073 11195 1964 2101 254 2885 4397 4499 540 581 6962
2152046,10113 10218 10223 1086 1174 1380 1539 1715 2013 3227 4492 4638 7333
2152514,10005 1761 2471 3375 4397 4541 5285 5773 5980 6643 7679 8635 958 9674
2153150,10218 10255 3334 5189 5386 6079 6964 9734 994
2153683,11140 11195 3318 4397 540 6915 7121 9376 9816
2154444,10073
2154873,10073 10255 10317 11078 11195 1964 254 2885 4397 4499 540 6310 6962 7122 8439 8818 9072 9341 9376 9465 9707 9816
2155905,10077 10404 10422 10427 10828 11012 1104 2587 2630 2786 3211 3663 3721 4 4551 4590 4686 6053 6090 6407 6497 6712 7471 9040
2156284,10005 1761 2471 3375 4397 4541 5285 5773 6643 8635 9674
2156289,10222 10427 1497 1539 2025 2474 3581 4202 4558 53 8106 8807 9261 963 9647 981
2157407,10113 10600 1387 1964 254 2885 540 6079 9816
2157594,3361 6079 6331 6962 9816
2157794,1018 10317 11140 2101 3722 4397 4499 478 540 5980 6491 8431 8746 8818 9341 9376 9465
2158260,10073 10927 11195 1951 1964 2885 3123 3958 4397 5166 5398 540 5739 581 6491 6643 6915 8858 9072 9207 9816
2158514,10255 10317 10600 4638 5189 6079 6119 651 6962 6999 7978 9024 96
2159169,10223 10600 11078 11195 1387 254 2922 3275 3738 391 3969 4397 4492 540 581 5928 6310 6551 6643 7207 7817 8431 8654 8818 9005 9376 96 9707 9816
2159480,10637 215 3375 4397 4541 5285 5773 5980 6643 8635
2160890,11193 3438
2162299,10073 10317 11195 1214 1716 1910 1964 2847 2885 2922 540 5739 581 6788 7617 822 8818
2163217,10315 10909 11157 11193 1910 2109 2386 2474 3177 3935 4003 6909 8512 9647 9702
2166165,10155 10255 10317 1054 10600 1086 11012 178 1818 1964 2184 2211 249 2644 2949 3722 4105 423 469 4748 4862 5383 5804 6407 6497 651 7121 7552 7566 7687 7706 7739 8329 8428 8590 8746 8818 9024 9076 9256 9376 9465 96 9660 9892
2166336,11140 3275 540 9816
2166914,10073 10600 11195 1964 2211 254 4499 5189 53 540 6962 7760 7999 843 9465 963 9669 9816
2167414,11140 2101 3123 3722 4397 540 5739 5980 6491 6643 6746 9890
2170579,10317 10600 1715 1964 2211 254 3275 391 4492 4499 4638 540 6310 6962 7122 8439 9024 9072
2170588,
2171529,10073 10684 11195 1951 1964 249 2885 2922 3123 3958 5166 5398 5739 581 6491 6643 6746 6915 735 822 8858 9072 9816
2171548,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635
2171965,10305 3020 5882 8208 9458
2172453,10073 10315 11195 146 1677 2474 2885 3123 3958 423 4628 4748 4854 5398 5420 544 5704 6551 812 8431 868 9028 9376 9816
2175771,10073 11195 2885 3123 5739 6491 6643 6746 735 8858
2176179,10364 10904 146 4013 4814 5219 7748 8076 8208 9458
2176565,10073 10223 10317 10600 1086 1964 2025 2211 254 2885 4397 4499 53 540 6962 843 8818 9341 963
2177526,11193
2178472,10073 10305 11013 11157 1254 1276 1497 2386 2474 2643 3043 3309 3345 4530 5398 5412 6226 6384 6685 6909 7536 7862 8208 9873
2178930,10940 2885 3958 4397 6962 8208 8807 8858
2180241,10073 10364 10909 11157 1254 1276 146 1497 1539 2386 2474 3043 4238 4530 5335 5412 6685 6925 7536 7706 8208 8424 9190 9636
2180452,10520 10909 11157 11193 1254 1304 1736 2120 2421 2634 4530 476 5412 5474 5721 6039 6874 9458
2180704,10073 1497 2885 3958 5071 6788 7706 8208 963 9647
2180765,1051 2101 2891 4854 540 5420 6491 7054 7315 7703 7748 8431
2181348,10073 1176
2181875,10073 146 2386 2474 5412 8208 982
2181937,10255 10317 10600 10940 11140 1387 1455 1964 2211 254 340 4397 4499 540 6310 7817 843 8431 8746 8818 890 9024 9341 9881
2182261,10073 10315 10347 2386 2922 3845 822 9458
2182386,10073 10113 10223 1910 1964 2308 2885 2922 3738 4397 4447 581 6788 6962 7227 822 8807 963
2182962,10073 1276 5412 6788 7536 7706 8208 963 9647
2183916,10073 1028 10281 1045 10522 11140 1162 1254 1705 2145 2514 3977 4358 5557 6175 6264 6321 6374 7072 7241 7571 783 7926 8412 8421 8542 8580 8746 9146 9293 9442 9452 9480 9555 9787
2185695,10255 10317 10600 11140 1170 1910 1964 254 2885 4397 540 6310 6962 6999 7121 8818 890 9341 9465 9816
2186717,10223 10255 254 6079 6331
2187471,10255 10600 1964 3591 4862 53 6171 6407 651 7687 7706 7999 8428 843 9024 9256 9456 96 9660 9694 976
2188973,10255 10317 10600 1964 254 391 4397 4499 4638 540 6079 6310 6962
2189241,10904 5219 7748 8076 8208 9458
2190184,10684 1888 2474 2885 6788 6989 7322 8208 8807
2191056,2025 2142 3479 3792 4202 4558 509 5173 53 544 6827 7137 7403 7640 7999 843 8807 8818 944 963 9669 976 9858
2191513,10005 1761 2471 3375 4397 4541 5285 5773 5980 6643 841 9674
2191848,10218 10223 1086 1387 1539 1964 2013 2211 254 2894 3227 3722 4397 4492 4499 5374 540 5758 5771 6310 643 6903 6950 7121 7333 7661 7880 8284 8431 8439 8639 875 9816 9945
2193045,10051 10073 10100 10305 11013 11157 1254 1276 1497 2386 2474 2643 3043 3309 3345 3958 4530 5398 5412 5635 6226 6384 6410 6685 6883 6909 7536 7706 7862 8208 868 9714 9873
2193232,10247 10385 10909 146 2250 2386 2474 3020 3935 4609 4871 5412 6684 6788 6909 6925 694 7536 7788 8208 8424 9190 9636 9647
2193876,10073 7199
2194739,2386
2198355,10305 10520 10909 11157 11193 1276 1304 1736 2386 2421 2474 2634 3251 4029 4530 476 6039 6874 9030 9261 9458 9572
2199202,1051 2101 2891 4349 4854 540 5420 6491 7054 7315 7703 7748 8431
2199863,1015 10270 1028 10340 10342 1045 10450 10522 10811 11140 11230 11253 1162 1666 1705 2145 2665 3722 4857 4924 5185 5557 6175 6321 694 7072 7571 783 7907 7926 821 8412 8421 8542 8580 9146 9442 9480 9555
2200185,10073 10317 11195 1964 2101 254 2885 3123 340 3958 433 4397 4492 4499 540 5739 581 6310 6491 6643 7122 8124 843 8439 9005 9207 9376 9465 9707 9816
2200503,2471 3375 4397 4541 5285 5519 5773 6643 7679
2202312,10317 1288 1716 1951 1964 254 2885 340 3958 4499 540 581 6310 6491 7122 8439 8760 9072 9207 958 9707 9816
2202571,10223 10255 10317 10600 1964 2025 4499 5189 53 540 5900 6999 7760 7957 7978 8151 8428 843 9024 963
2203228,10073 1015 1018 1092 11140 1254 1497 3451 3639 423 462 4748 5398 5557 6788 7748 8208 8431 8508 8807 958 9881
2203925,1018 11140 11195 1951 540 6915
2206687,10073 10317 11140 2885 4397 5285 540 623 6491 6643 6746 7121 9890
2206716,11158 11195 1951 2885 2922 3738 540 5739 6044 6491 6551 6643 6900 6914 9207 9376 9816 9890
2207295,10073 10113 11195 1525 1716 1910 1951 1964 2101 2211 254 2885 4397 4499 5398 540 5739 6491 6788 6962 843 8807 9005 9465 9630 9707
2207443,10073 1176
2208074,10180 10648 10828 11012 2210 3211 3429 4590 4686 4712 4991 5068 5413 6407 6497 7471 8428 8743 8992 9256
2208872,11013 11157 1254 1276 1497 2474 3251 3935 5412 8208 9261 982 9873
